Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.75564681724846	241622	0.47510663599900865	0.47680336462976325	0.4564543993540449	5596	0.1874767621704221	0.1874767621704221	0
0.7351129363449692	199988	0.5418240854519455	0.541270188031318	0.44297562976185284	5506	0.24355439658930522	0.24355439658930522	0
0.7433264887063655	96084	0.4509169248904189	0.45525145246104837	0.43498388498692275	5452	0.2518633862007805	0.2518633862007805	0
0.7037987679671458	166908	0.5386190365149136	0.5371101652153955	0.4470858367530334	5134	0.1884969985191865	0.1884969985191865	0
0.8295687885010267	187010	0.5394105342255116	0.5379584729815132	0.4396373998476908	5966	0.2033702425875854	0.2033702425875854	0
0.7854209445585216	147054	0.5661978618662639	0.5642958875680721	0.4409605360943634	5762	0.2185515092916667	0.2185515092916667	0
0.7890143737166324	115888	0.3994538888427992	0.40446743975809757	0.44071812546970585	5766	0.21735111104249039	0.21735111104249039	0
0.7012320328542094	153626	0.5139836469928325	0.5135291644831625	0.44787113753321717	5142	0.18945755014559773	0.18945755014559773	0
0.7433264887063655	126512	0.6037569841798084	0.6027725477216535	0.449715595998031	5582	0.24845349310369483	0.24845349310369483	0
0.7597535934291582	156772	0.530840597873764	0.531840723891712	0.4474606926073419	5482	0.19927239077305484	0.19927239077305484	0
0.7304928131416838	140602	0.5016298246538573	0.49970073244064894	0.4407691457718677	5434	0.17173111714011657	0.17173111714011657	0
0.7838809034907598	107282	0.3930292316515113	0.39905874183244133	0.4312185522977872	5764	0.2077433402220139	0.2077433402220139	0
0.7474332648870636	179442	0.47748967156715927	0.47708973195038673	0.45603179783548137	5508	0.20623504579207186	0.20623504579207186	0
0.7546201232032854	160380	0.4844127313539715	0.48622103329370076	0.44771658299083983	5680	0.21761804298372744	0.21761804298372744	0
0.6098562628336756	101964	0.4156697146455137	0.41474840937719715	0.4036360781297681	4428	0.1830030216686045	0.1830030216686045	0
0.7720739219712526	158350	0.5259134234821372	0.5258815444277646	0.4334418946533181	5496	0.21453437916403678	0.21453437916403678	0
0.822381930184805	117028	0.4263363939525592	0.4305516054233536	0.43811519332220566	6096	0.23139467404898306	0.23139467404898306	0
0.771047227926078	165586	0.5706810406948521	0.5691051160650704	0.4493613911409616	5634	0.1959940493804862	0.1959940493804862	0
0.7618069815195072	159102	0.4864790004299949	0.48984121559447275	0.4424120942749777	5630	0.2127599085267509	0.2127599085267509	0
0.7202258726899384	97884	0.3548944680219409	0.3538335307274625	0.4397508297386677	5354	0.16731556999414637	0.16731556999414637	0
0.7340862422997947	121496	0.5008145343188333	0.49832946593416866	0.4397738072375858	5330	0.19231309778119052	0.19231309778119052	0
0.6996919917864477	137058	0.31463677929298556	0.31632299251149476	0.4407650638150696	5266	0.18343643626818912	0.18343643626818912	0
0.6688911704312115	70516	0.2917786693017564	0.2988350106201859	0.427633654399429	4908	0.20296699195805512	0.20296699195805512	0
0.7130390143737166	116024	0.5329352735010836	0.5320393829154377	0.43849284425715385	5264	0.23103971636946039	0.23103971636946039	0
0.688911704312115	69044	0.42358742087882423	0.42258874097223326	0.4044994246708334	4950	0.20186635122280608	0.20186635122280608	0
0.7854209445585216	129588	0.5976521355700793	0.5956816790270688	0.44135658421859986	5758	0.23985869204971877	0.23985869204971877	0
0.6688911704312115	98856	0.35654320521573746	0.35688486572570616	0.4456508364323415	4934	0.18377785313136474	0.18377785313136474	0
0.7145790554414784	83138	0.39625658080272685	0.39722139892156344	0.42710835193887475	5242	0.2003098080177229	0.2003098080177229	0
0.7813141683778234	73894	0.5242511576237199	0.5192890493566749	0.4160192754967176	5510	0.23418664857279234	0.23418664857279234	0
0.7186858316221766	111068	0.513993342618772	0.5120773067640367	0.4470923397049235	5372	0.2009675355410923	0.2009675355410923	0
0.7402464065708418	75532	0.3888730990048209	0.3911954119201732	0.41998038235047036	5358	0.20178293403532988	0.20178293403532988	0
0.7299794661190966	128044	0.476266665070933	0.47746805595473324	0.4458284496499225	5430	0.21168103924473483	0.21168103924473483	0
0.8213552361396304	221470	0.562297630367439	0.5608227519767013	0.4594545741759973	6108	0.22865331937333297	0.22865331937333297	0
0.6996919917864477	132248	0.46740875206101046	0.4689089435952749	0.4388923943484148	5174	0.19197806207314885	0.19197806207314885	0
0.74435318275154	139498	0.3802869184053294	0.3841817713960798	0.44849175088305754	5460	0.2017060607312904	0.2017060607312904	0
0.830082135523614	142456	0.4252717371068103	0.42645828027421157	0.44387845253599306	6104	0.21878827119061223	0.21878827119061223	0
0.6786447638603696	126184	0.4743915339106112	0.472815799479989	0.4363189613059002	5026	0.20353119203429487	0.20353119203429487	0
0.6493839835728953	78712	0.4289020597164377	0.42633384934360713	0.43379216120360287	4826	0.201900130410754	0.201900130410754	0
0.7412731006160165	72106	0.3362080573019075	0.3443849060228787	0.4077953719804622	5276	0.21575660279864572	0.21575660279864572	0
0.734599589322382	147678	0.41966353067387313	0.41892214219451074	0.43250748607319056	5128	0.19183485458512134	0.19183485458512134	0
0.7299794661190966	166452	0.5808325261705635	0.5821223301212723	0.4461189825384964	5258	0.22503414038726116	0.22503414038726116	0
0.771047227926078	122274	0.5077373102983794	0.5078506492022258	0.4395646975418575	5806	0.227500805128005	0.227500805128005	0
0.818788501026694	118372	0.5192781319083664	0.5195932583735711	0.43291374964929896	5998	0.2424305773766387	0.2424305773766387	0
0.7089322381930185	127268	0.47583597695212426	0.47594141972748105	0.43655674461841554	5184	0.18657758350524817	0.18657758350524817	0
0.6617043121149897	84268	0.42888783590833723	0.4313314367972583	0.4347357713951905	4888	0.20193772476957528	0.20193772476957528	0
0.7972279260780287	202390	0.48452081007517755	0.48654897371501865	0.45525340212540244	6120	0.2503633750281823	0.2503633750281823	0
0.7053388090349075	102004	0.4906526804288972	0.49016915435770225	0.4415005309561044	5092	0.21164075181150185	0.21164075181150185	0
0.7145790554414784	173990	0.5796200145067196	0.5777727123870295	0.45694132414269756	5346	0.18939107055200405	0.18939107055200405	0
0.6673511293634498	127682	0.43397290979583714	0.4335922879079151	0.44535610917628593	4874	0.1906358110318024	0.1906358110318024	0
0.7546201232032854	114158	0.5501930061386396	0.5457251259124659	0.43855356841536985	5572	0.24110718179912682	0.24110718179912682	0
0.7222792607802875	84070	0.4024442810328925	0.40438891969927915	0.4364452569675327	5190	0.19073160960683486	0.19073160960683486	0
0.6960985626283367	143794	0.4492663182657984	0.452771054668113	0.439115165134307	5034	0.2041704889532669	0.2041704889532669	0
0.7361396303901437	115678	0.4898351037098753	0.49124733430529177	0.4357584055163373	5524	0.2167968898376477	0.2167968898376477	0
0.7412731006160165	101932	0.4495314178626485	0.4501987313657704	0.43834214742481165	5316	0.21404243687552954	0.21404243687552954	0
0.7530800821355236	122808	0.4832601795955644	0.48410490605412515	0.44307197468973514	5510	0.2010722382944072	0.2010722382944072	0
0.7494866529774127	164044	0.5869014881822785	0.5880470386060549	0.44870550432214634	5572	0.23589446711138964	0.23589446711138964	0
0.7243326488706365	128160	0.5058390469848311	0.5073581825446156	0.4419255717277892	5314	0.20548180393261864	0.20548180393261864	0
0.7962012320328542	135258	0.43374408887394866	0.4323650014718369	0.4376174660803663	5950	0.2129396698401642	0.2129396698401642	0
0.7874743326488707	154326	0.5558994251206885	0.5573414955514538	0.40361113416211736	5536	0.18288418368360312	0.18288418368360312	0
0.7284394250513346	140032	0.49254627549588215	0.4908343461212903	0.44229125811605946	5328	0.23696831618386535	0.23696831618386535	0
0.728952772073922	173730	0.5056979896379088	0.5046541186308766	0.45013556556377304	5412	0.20324755002876366	0.20324755002876366	0
0.7094455852156057	103780	0.2964911989737341	0.2989818749463234	0.4416396972517207	5252	0.19556758038209462	0.19556758038209462	0
0.7453798767967146	101890	0.3710742416537777	0.373151247871026	0.4383860253754521	5304	0.193140977666178	0.193140977666178	0
0.786447638603696	217756	0.5451854004625308	0.5472800253409552	0.45413839330773653	5814	0.1853171542539596	0.1853171542539596	0
0.7279260780287474	113236	0.5260406567959961	0.5208058938343471	0.44622816969357454	5388	0.2625494472116974	0.2625494472116974	0
0.8228952772073922	173820	0.6066078097604326	0.6059499235163993	0.43082900027623033	5956	0.22332618547972877	0.22332618547972877	0
0.7438398357289528	131422	0.5421698716886785	0.5440018192241564	0.4387239894806669	5450	0.22398615635270006	0.22398615635270006	0
0.7530800821355236	96384	0.3352140222992066	0.34003952735837034	0.4307516762163082	5598	0.2088442752805946	0.2088442752805946	0
0.7053388090349075	135934	0.4424166175114002	0.4427727112122395	0.4406294500950761	5284	0.20352471723564095	0.20352471723564095	0
0.7510266940451745	140896	0.44617095260548956	0.4497073060131703	0.44127339346476546	5434	0.19689411630209536	0.19689411630209536	0
0.778747433264887	124942	0.5030229802027792	0.513457652962913	0.43123998790241763	5574	0.15600105778157144	0.15600105778157144	0
0.7936344969199178	110282	0.4538638185330645	0.4539416899479836	0.4339876087585204	5838	0.2200762534696975	0.2200762534696975	0
0.7736139630390144	142406	0.5241834127763743	0.5233016115188054	0.43927736998658745	5716	0.24510573007596217	0.24510573007596217	0
0.7874743326488707	143832	0.4176808415511292	0.42163261049100265	0.4502065618070508	5758	0.20550439381094282	0.20550439381094282	0
0.7525667351129364	104258	0.38315571662914943	0.3834142768589038	0.4426732239199793	5422	0.22141420980571686	0.22141420980571686	0
0.7448665297741273	135172	0.4877226390092543	0.48697687766718756	0.45070421025545365	5562	0.19858558821831168	0.19858558821831168	0
0.6232032854209446	118804	0.4176100818252608	0.414311239347604	0.4471305515962429	4510	0.1581339417166968	0.1581339417166968	0
0.7910677618069815	108768	0.4501807781151817	0.45586236961867443	0.4399499948200804	5878	0.20679717552079818	0.20679717552079818	0
0.7191991786447638	97776	0.4080055734637481	0.4096588441220134	0.4399879472958528	5348	0.1786444927932284	0.1786444927932284	0
0.8018480492813141	93180	0.34758146412577323	0.354698296145833	0.4144329097988328	5624	0.1856771273186424	0.1856771273186424	0
0.8336755646817249	126352	0.4830354835149351	0.4855021652463737	0.4311508678649026	6148	0.22839996208771773	0.22839996208771773	0
0.7967145790554415	72426	0.3580995938822668	0.3596545958540027	0.4206523045120511	5792	0.18633478013500288	0.18633478013500288	0
0.8008213552361396	168360	0.5047680207225024	0.5056303027565596	0.4416785020241041	5992	0.24102971816332935	0.24102971816332935	0
0.667864476386037	103248	0.42602263321055306	0.4237846801281231	0.424396623812664	4820	0.1651921935055533	0.1651921935055533	0
